,value,cash_balance,btc_balance,gold_balance,price_btc,price_gold,sell_btc,sell_gold,buy_btc,buy_gold,cash_remain
865,92772.60687408158,3649.415238679847,24.851360511788563,8.230699152748391e-20,3566.39990234375,1283.699951171875,0.08001880010752672,0.08001880010752672,11819.5468411479,2.6695232369589066e-24,3649.415238679847
866,92480.56370579478,6937.496980753844,23.909470871984446,8.230697205107686e-20,3586.25,1293.9000244140625,1.0951559878824393,1.0951559878824393,560.8711886369398,1.9226690899674513e-25,6937.496980753844
867,92352.28234878054,10316.887343779323,22.93862200736832,8.230696714519903e-20,3577.7900390625,1293.9000244140625,1.1412324178184996,1.1412324178184996,622.037651163549,3.6357807679334976e-27,10316.887343779323
868,90766.76950120015,86811.11626144023,1.1128578533576925,8.230695242756641e-20,3576.300048828125,1293.9000244140625,21.826787900398852,21.826787900398852,3.7359431206110822,1.3195546588080324e-26,86811.11626144023
869,90687.65234023162,90687.08780536722,0.00016370066857012073,8.230672103288296e-20,3554.5,1302.1500244140625,1.1127023723286427,1.1127023723286427,0.029812968035767,2.4734308559752232e-23,90687.08780536722
870,90527.57401069753,84901.35657543757,1.6443234962244226,8.219925580649332e-20,3448.580078125,1307.550048828125,1.3734106314713392e-05,1.3734106314713392e-05,5785.779672847182,4.61681393815786e-21,84901.35657543757
871,90091.76784660935,950.2473312715318,25.689198995774586,7.87508701676361e-20,3421.60009765625,1310.699951171875,0.001030208578192319,0.001030208578192319,83954.56449744003,1.2836729567795927e-21,950.2473312715318
872,89259.27074853686,14155.237618326339,21.80208251042721,7.872100318326654e-20,3470.0,1323.25,3.9836847464039513,3.9836847464039513,341.92776453264247,1.1110448213522279e-21,14155.237618326339
873,89764.88757685528,106.675494697755,25.79847383317606,7.871070483919394e-20,3444.81005859375,1318.699951171875,0.005734767384339287,0.005734767384339287,14067.922488134605,1.1956061862194174e-24,106.675494697755
874,89679.58798305927,29084.688691709514,17.282115725100464,6.66196445308902e-20,3475.330078125,1318.699951171875,8.710072791875904,8.710072791875904,686.9589746558498,4.358367618738744e-20,29084.688691709514
875,88477.05679756412,86814.86862167472,0.48095444080061994,6.570753061355856e-20,3506.219970703125,1318.699951171875,16.802673752575814,16.802673752575814,5.411271912507364,4.975165145848406e-21,86814.86862167472
876,88223.46629404709,75098.24352402728,3.8018226421852,6.272350440915783e-20,3456.02001953125,1312.1500244140625,0.03876705690355942,0.03876705690355942,11847.925227909305,3.3195531801669412e-21,75098.24352402728
877,88005.71392225378,60249.03427409831,8.005179458771059,4.984103729461787e-20,3452.35009765625,1314.199951171875,0.2982193986500875,0.2982193986500875,15858.180400923757,4.94528806684759e-21,60249.03427409831
878,87450.76083017327,87337.38623419647,0.03328966074588898,5.986767781281759e-21,3467.340087890625,1312.4000244140625,7.9724358000389595,7.9724358000389595,1.931810888249217,4.247112263767362e-18,87337.38623419647
879,85464.11125979014,1529.644096794699,24.724713064117395,1.5298818642220562e-21,3405.699951171875,1310.0,2.603707859572605e-05,2.603707859572605e-05,85807.82464606407,2.091000406614856e-20,1529.644096794699
880,92135.80673427333,3.6005741737431114e-06,25.166291030121236,1.2597421457821425e-22,3394.760009765625,1314.8499755859375,1.633173465283382e-09,1.633173465283382e-09,1529.6441022280462,2.13071135548916e-29,3.6005741737431114e-06
881,90817.55460952553,65521.31850523905,6.903278839330111,1.2597416201767608e-22,3661.080078125,1314.8499755859375,18.288579395163236,18.288579395163236,95.51385977558952,8.022708895014774e-20,65521.31850523905
882,90603.47419614744,40892.83627591477,13.485275817546658,1.2596630797481994e-22,3664.3798828125,1314.8499755859375,0.11701328997526918,0.11701328997526918,25048.691682636338,5.1349895839131493e-23,40892.83627591477
883,89629.33746053197,85219.9948833655,1.2148723126953607,1.259997864040616e-22,3686.2900390625,1306.4000244140625,12.27352400153182,12.27352400153182,11.737812071775659,5.24707961339353e-23,85219.9948833655
884,89501.2713887532,79779.53212975395,2.6763808887990663,1.185285538124672e-22,3629.469970703125,1310.0,0.18890548756364595,0.18890548756364595,6112.375732247391,2.1738188286718008e-20,79779.53212975395
885,89354.90093101391,85294.59842881278,1.123337253341023,1.1846528229397396e-22,3632.419921875,1312.800048828125,1.6444192250462824,1.6444192250462824,338.6882775442789,1.5141002962783698e-20,85294.59842881278
886,89248.06234142387,83374.68250095577,1.6313538958814529,1.2335992762460116e-22,3614.5,1311.449951171875,0.3164243021817601,0.3164243021817601,3040.756933365669,8.56447482002862e-20,83374.68250095577
887,88469.47621735046,39497.51474371965,13.572407886576695,3.2470929201402512e-21,3600.31005859375,1316.550048828125,0.05702452016950972,0.05702452016950972,44078.370082473215,4.3153025785301825e-18,39497.51474371965
888,88230.81382822231,21229.09383561949,18.511063278236882,2.179667977489204e-24,3608.199951171875,1316.550048828125,0.5836864175735061,0.5836864175735061,20332.359542676317,3.74499861869892e-17,21229.09383561949
889,89047.91414617405,8.147512898506546,24.256625876568936,6.11525605323415e-28,3619.550048828125,1316.550048828125,0.0012189711490995033,0.0012189711490995033,21225.269720916207,1.6119404284977552e-20,8.147512898506546
890,94871.20543671817,0.003924870955161865,24.25877066772449,6.120033310405176e-28,3670.739990234375,1325.5,0.0007402135002109247,0.0007402135002109247,10.806376224336772,6.547503326398287e-28,0.003924870955161865
891,94373.8716750726,35290.48295861446,15.047227011030454,6.541421478205714e-23,3910.800048828125,1334.1500244140625,9.297215021294615,9.297215021294615,341.87831579692045,8.815309065188745e-20,35290.48295861446
892,95115.21825348675,197.18378280992115,23.805806634771162,6.538160463685389e-23,3926.530029296875,1343.75,0.003907309381820487,0.003907309381820487,35108.33644004232,2.803411512677249e-23,197.18378280992115
893,93516.60792922789,61664.0141012736,8.074414120118911,6.709964032268097e-23,3987.179931640625,1331.25,15.747452569957272,15.747452569957272,65.34115327879218,2.3124802493874725e-21,61664.0141012736
894,93186.50810189036,20.773444079240818,23.388026327384225,6.709963632444674e-23,3944.8798828125,1329.050048828125,6.921407851505106e-05,6.921407851505106e-05,61643.504206774145,1.6324347804470246e-30,20.773444079240818
895,92753.90091775206,67582.73646398913,6.080578766053824,6.709963232499675e-23,3983.47998046875,1329.050048828125,17.32628259394697,17.32628259394697,76.56017893834913,1.8162960713112392e-23,67582.73646398913
896,92250.47762949661,92250.4776286768,2.17635985980027e-10,6.709963232499675e-23,4139.60009765625,1329.050048828125,6.080578766053824,6.080578766053824,9.193121926698307e-07,3.0524543209858358e-24,92250.4776286768
897,92360.01714158405,15.76530381119198,23.995928094287905,5.848205243313946e-23,3766.889892578125,1331.050048828125,5.4102823421549475e-15,5.4102823421549475e-15,92234.71326590284,8.395281800106378e-23,15.76530381119198
898,90651.66773547253,81760.31850849953,2.3206225685535853,1.1445829967476534e-22,3848.330078125,1325.050048828125,21.68107527684343,21.68107527684343,22.657047690290884,7.492066512006993e-20,81760.31850849953
899,89692.40594813008,32696.95934546309,14.868778260911245,1.2390845384711823e-22,3831.449951171875,1322.8499755859375,0.029405735328768844,0.029405735328768844,49173.772434162245,1.8402412526011875e-20,32696.95934546309
900,89662.18420763976,17214.59232746283,18.817164944646844,1.243848066087464e-22,3833.22998046875,1319.1500244140625,0.24798427910853207,0.24798427910853207,16413.935173688496,2.530836387409677e-21,17214.59232746283
901,89046.25189934399,35825.02415093612,13.879139555404759,1.2459684715402272e-22,3850.080078125,1311.949951171875,5.073810419956171,5.073810419956171,533.4522874080535,5.829265054369468e-22,35825.02415093612
902,88827.538581031,32343.068426138125,14.742360840494197,1.2448650346201718e-22,3834.6201171875,1311.949951171875,0.6729565493502615,0.6729565493502615,6010.874934895291,9.288456365775734e-23,32343.068426138125
903,87797.29044850283,81264.5937918645,1.712559842196149,7.430316519689136e-23,3831.43994140625,1311.949951171875,13.048638547884083,13.048638547884083,73.647897838934,1.2028051639813728e-19,81264.5937918645
904,87657.25267963528,85593.95338681155,0.5530180552093156,4.510800482625858e-22,3814.580078125,1285.4000244140625,1.194189136711303,1.194189136711303,134.86233675386845,5.044355543627238e-19,85593.95338681155
905,89199.6113683291,0.044438770258207805,23.035590917311342,1.782902767271177e-22,3730.97998046875,1283.800048828125,5.097995620072841e-08,5.097995620072841e-08,85593.90765703787,2.149067710605866e-24,0.044438770258207805
906,87732.78253878838,72629.01035196321,3.895887590793399,1.395506361016784e-21,3872.25,1285.8499755859375,19.155516162178962,19.155516162178962,62.480870294264726,1.580967687027289e-18,72629.01035196321
907,87373.27652566941,50806.41392998841,9.407912368610324,1.4050687507477739e-21,3876.85009765625,1285.300048828125,0.10974836826190468,0.10974836826190468,22239.562657804498,2.500398676448249e-20,50806.41392998841
908,86584.4139353592,21140.36674563917,16.884603517393074,1.4069562324017132e-21,3886.820068359375,1296.75,0.07908313240849185,0.07908313240849185,29967.281452341005,5.2779512361161445e-21,21140.36674563917
909,87819.84418806138,9.849644568743134,22.227226833946595,1.399997519990282e-21,3875.9599609375,1296.75,0.0007347735028623931,0.0007347735028623931,21133.307778406037,1.0581232145194186e-24,9.849644568743134
910,86075.08531207465,85271.53757516286,0.20456033035562868,1.3999234196271616e-21,3950.56005859375,1296.75,22.023547665782026,22.023547665782026,3.5521266909664173,4.4358417454186124e-18,85271.53757516286
911,86058.51663394754,85852.84218704111,0.05299398938152847,1.397372269873128e-21,3928.169921875,1292.75,0.16523475023169165,0.16523475023169165,54.78758584239641,1.1451660461693863e-21,85852.84218704111
912,85431.68613735386,49208.826770569685,9.305784513310787,1.2872979130342926e-21,3881.090087890625,1297.050048828125,0.0014413345638934667,0.0014413345638934667,36649.497486774904,2.0718250996359348e-20,49208.826770569685
913,85114.39393754279,52457.17287133043,8.42164978885468,8.843175828527894e-22,3892.510009765625,1306.949951171875,1.6745693951718827,1.6745693951718827,3139.565640881923,3.691991906563666e-19,52457.17287133043
914,84508.99889774426,16568.467696893327,17.486965153475744,3.438663224967451e-21,3877.77001953125,1295.550048828125,0.11541851664373506,0.11541851664373506,36327.320308706156,4.384662797872004e-18,16568.467696893327
915,85288.82422014087,7.6516812467467075,21.664212508292678,2.9320711621225227e-21,3885.2099609375,1303.5,0.00076405749844025,0.00076405749844025,16563.725885657925,1.0350594903908921e-22,7.6516812467467075
916,86847.12395525374,2984.3284298863764,20.882430444855462,2.9319344958455446e-21,3936.5,1303.5,1.0286015201694005,1.0286015201694005,991.4315155545896,1.138568990415552e-19,2984.3284298863764
917,86155.25640329016,18619.65034331704,16.905371667193656,2.926036449993671e-21,4015.949951171875,1303.5,4.081289782196362,4.081289782196362,427.1278039980779,1.653503713609319e-21,18619.65034331704
918,85979.0935437718,7126.192876660556,19.719288751783395,2.9210091913480283e-21,3994.919921875,1305.5999755859375,0.14043309040065283,0.14043309040065283,12043.255466883786,2.0518310632328258e-21,7126.192876660556
919,86487.96856298835,126.65332347898473,21.434339826163196,2.9209075587570007e-21,3998.77001953125,1307.699951171875,0.009179409140217386,0.009179409140217386,7035.512052479159,2.8961245863927656e-25,126.65332347898473
920,86827.29860022182,8515.493941424234,19.30574069226995,2.9208797409138683e-21,4029.110107421875,1303.699951171875,2.226819671095564,2.226819671095564,403.8190266144327,1.4952490026390118e-23,8515.493941424234
921,85280.9352701621,80541.86311607725,1.1870411963297356,2.9185604317131717e-21,4056.39990234375,1309.5999755859375,18.12108632974223,18.12108632974223,9.87954326674822,1.1211411420890654e-21,80541.86311607725
922,84558.11336586886,40867.573843614235,10.92520214303013,2.9026290620991434e-21,3992.340087890625,1311.300048828125,0.017384914782957887,0.017384914782957887,39742.302830107976,5.256568661218623e-21,40867.573843614235
923,84450.9299605315,29728.321742710534,13.640005105646765,2.873266813401559e-21,3999.06005859375,1311.300048828125,0.37766577213238206,0.37766577213238206,12619.355305698717,3.8586167217581223e-22,29728.321742710534
924,83568.47603407335,69713.78105680637,3.4687814318193464,2.8260421977524635e-21,4011.919921875,1311.300048828125,10.199308725067391,10.199308725067391,114.9744658944182,9.045837867024175e-22,69713.78105680637
925,83294.22361945419,82656.07347228525,0.16213617875141836,1.761483867758232e-21,3994.110107421875,1319.550048828125,3.310800806227796,3.310800806227796,16.936466201792754,7.943261296940712e-19,82656.07347228525
926,81923.26520049332,2135.276264387233,20.21105471319785,1.0183631459936945e-21,3935.889892578125,1316.300048828125,0.0002605607688990565,0.0002605607688990565,80521.79730887899,1.2925681749936538e-18,2135.276264387233
927,83969.60148574143,2.314310865426448,20.74029382966426,5.046202992093901e-24,3947.739990234375,1309.699951171875,0.006423289738748753,0.006423289738748753,2157.8122470338035,5.463068158156661e-21,2.314310865426448
928,82293.70438950526,82086.74617212176,0.05126065021942348,3.739401520179345e-17,4048.510009765625,1295.1500244140625,20.68982152743739,20.68982152743739,3.2567701418556174,4.892005949198954e-14,82086.74617212176
929,82213.8315232682,117.91851385012637,19.947738918361058,2.519179798845414e-18,4037.3701171875,1295.4000244140625,1.6027580384920598e-05,1.6027580384920598e-05,81968.88929591405,1.0592958298033532e-21,117.91851385012637
930,81564.30453527803,28433.17085246277,12.913333148485792,2.0405739325493222e-20,4115.5498046875,1295.4000244140625,7.372257421213254,7.372257421213254,1418.8217323238882,8.054144739135838e-19,28433.17085246277
931,80896.76343675039,58698.13192922359,5.395665376274643,6.130035293131223e-25,4114.43994140625,1295.4000244140625,7.80285864270264,7.80285864270264,1197.3476617087797,1.2680751530735734e-17,58698.13192922359
932,80466.3453362981,4.245566789230511,19.376646028435715,1.2261233282301685e-25,4114.16015625,1293.5,7.868343222589858e-05,7.868343222589858e-05,58694.20174908356,1.6019342488036482e-22,4.245566789230511
933,94618.7275325165,1.682878245623659e-08,19.37764798711371,9.008237146258258e-28,4152.52978515625,1290.300048828125,1.95593107523711e-09,1.95593107523711e-09,4.245574748851318,9.158596544200467e-30,1.682878245623659e-08
934,93797.97624561482,63103.169151704584,6.18870616642386,7.867277170747775e-20,4882.8798828125,1290.449951171875,13.23381377246753,13.23381377246753,223.57586799771136,1.0254876085522844e-16,63103.169151704584
935,93320.95065790846,65504.53590111764,5.663826941735972,1.1324784458463019e-20,4959.81005859375,1283.1500244140625,1.272654684828314,1.272654684828314,3784.515473010808,1.198991117887003e-17,65504.53590111764
936,94212.70905721837,6.476422433054857,18.733454158551204,4.5158500465322886e-21,4911.240234375,1288.449951171875,9.032597317689939e-05,9.032597317689939e-05,65498.49324098062,1.0353448690868504e-21,6.476422433054857
937,94419.14901162099,8779.841403635823,16.94646647821706,4.515727037835776e-21,5028.77001953125,1288.449951171875,1.950668658996195,1.950668658996195,839.9100944794661,1.1003906516443117e-19,8779.841403635823
938,96777.40387122337,0.0497061070173754,18.649080453663608,4.502287963617554e-21,5053.52001953125,1288.449951171875,1.4303232867101531e-05,1.4303232867101531e-05,8779.862523938718,7.175396788593976e-27,0.0497061070173754
939,96362.48797222317,52325.137233418995,8.358279553306117,4.8646042693586505e-21,5189.39013671875,1300.0,10.337681246796691,10.337681246796691,248.2453136913738,4.757784008118875e-19,52325.137233418995
940,95553.63792999301,61437.06375216404,6.591542925958595,4.864604303645807e-21,5268.7099609375,1303.0,1.8152598613497324,1.8152598613497324,260.871622568044,4.5127438813014243e-26,61437.06375216404
941,96713.77959987619,9489.486403494107,16.42586321160927,4.862392956845699e-21,5175.81005859375,1305.449951171875,0.03929808060128833,0.03929808060128833,52146.9115168739,9.292753993229913e-25,9489.486403494107
942,94969.29351226008,94969.27335597435,4.0032185860479416e-06,4.8630686577841736e-21,5310.18017578125,1298.800048828125,16.425859295378302,16.425859295378302,0.00047134686523604707,9.339928144212365e-22,94969.27335597435
943,94058.45444438083,22891.61648358267,14.028965293825367,1.4053148786875731e-21,5035.02001953125,1294.300048828125,4.920378796599619e-08,4.920378796599619e-08,72077.65428487398,6.137433879282591e-19,22891.61648358267
944,93590.80869362569,7990.9531526437,16.901535270234156,1.1183674645259656e-21,5072.85009765625,1294.300048828125,0.15198847834246393,0.15198847834246393,15656.25780279712,1.3199639928303989e-20,7990.9531526437
945,95039.76342820945,363.58367982529273,18.374769588990763,8.469999629754801e-23,5064.6201171875,1294.300048828125,0.06706849429411968,0.06706849429411968,7960.252792454426,1.3197684867500185e-20,363.58367982529273
946,93121.39979301243,84100.77260444846,1.7911645083596777,4.3727320805219015e-22,5152.509765625,1285.6500244140625,16.588683275805277,16.588683275805277,26.699439006910264,4.73391213689103e-19,84100.77260444846
947,94352.94820059506,0.3616787313501881,18.156425446191705,3.1455563060873476e-24,5036.18017578125,1276.3499755859375,2.403197681248712e-06,2.403197681248712e-06,84100.42354391464,1.3561208273739403e-21,0.3616787313501881
948,92884.43323753394,75581.91848651943,3.3144229935053593,2.0919263173113074e-19,5196.64990234375,1275.8499755859375,14.863705877171368,14.863705877171368,115.08683543940646,2.695903104889131e-16,75581.91848651943
949,92373.3175993195,2374.806553757338,17.057092939217583,1.2615268074246744e-19,5220.3701171875,1275.699951171875,0.00553642693000212,0.00553642693000212,73235.43467815893,1.8478163216938846e-20,2374.806553757338
950,92334.84587110377,1038.0483689743467,17.300758915285563,1.261323711517293e-19,5276.31005859375,1275.699951171875,0.11662393775185029,0.11662393775185029,1939.7953594992325,1.2650587267080032e-23,1038.0483689743467
951,92855.76796323547,397.4405851496861,17.414476373345764,1.2238066368643879e-19,5277.0400390625,1275.699951171875,0.1325856715788587,0.1325856715788587,1326.2744577163803,7.467354775542595e-22,397.4405851496861
952,92277.39503122769,5266.353561882014,16.47365405216401,1.2188601203708859e-19,5309.27978515625,1275.699951171875,1.0632961427808103,1.0632961427808103,663.5170938003829,5.8366646601570675e-21,5266.353561882014
953,93836.15419001647,0.2980900725816563,17.45072372790384,1.2174221643737466e-19,5281.830078125,1275.699951171875,9.347450999176394e-05,9.347450999176394e-05,5266.5394863849015,3.230124912274064e-26,0.2980900725816563
954,95912.9311631016,7656.305353530737,15.993849999009054,1.217422455738984e-19,5377.18994140625,1269.5,1.554454014524438,1.554454014524438,535.4153379956296,3.736244127391377e-23,7656.305353530737
955,94147.90008947262,94127.51074155873,0.003752049180049873,1.217422455817728e-19,5518.16015625,1271.6500244140625,15.990102546252524,15.990102546252524,0.025881429721271457,1.0114625183140838e-26,94127.51074155873
956,94147.49012464237,94147.48072434255,1.8092774619473662e-06,1.2174104699520818e-19,5434.18994140625,1280.800048828125,0.003751982535461423,0.003751982535461423,0.009663059217065175,2.0073504193876512e-21,94147.48072434255
957,93991.14932459002,92.6381438186925,17.740700115964263,6.676584004565675e-20,5195.60986328125,1284.199951171875,2.0987528248375433e-10,2.0987528248375433e-10,94054.84398449925,1.56777620969089e-21,92.6381438186925
958,92667.53591586582,60752.64670554378,6.044269157829253,3.992510015637242e-20,5292.830078125,1284.199951171875,11.738840629247163,11.738840629247163,229.04814578142327,2.171049954076763e-19,60752.64670554378
959,92555.71326202527,53172.96400448584,7.4288991863014555,2.484008657816361e-20,5280.18994140625,1284.199951171875,0.5594638172170013,0.5594638172170013,10474.677365326643,3.8679821764050464e-20,53172.96400448584
960,91945.51627339436,76287.24702127781,2.976489510381673,1.1162798988593804e-20,5301.2900390625,1279.5,4.532522616850331,4.532522616850331,433.36932219910074,1.6646485215468294e-19,76287.24702127781
961,90905.49622391094,18486.535760099538,13.7422857318799,4.961789083773358e-21,5260.64990234375,1282.300048828125,0.04614222299697903,0.04614222299697903,58038.59458046321,6.3079284033639884e-18,18486.535760099538
962,91509.65814236492,755.4454395680724,17.03770160979886,1.600020938576918e-21,5269.7900390625,1283.800048828125,0.04944589486928593,0.04944589486928593,17986.44897365303,2.0699488431659737e-18,755.4454395680724
963,92583.641532171,3.0363493290675305,17.17585424163934,5.5857179588352765e-24,5326.669921875,1270.949951171875,0.006958452632439989,0.006958452632439989,788.7331528330634,5.101389195173702e-21,3.0363493290675305
964,97167.16171970514,0.23498266705998774,17.17598015759899,2.6141221683603547e-23,5390.16015625,1278.550048828125,0.009671031347756267,0.009671031347756267,53.88720876516809,2.956116913925133e-20,0.23498266705998774
965,95920.79113722019,78017.79155056812,3.1021921970052935,2.3702853768331334e-23,5657.14013671875,1278.550048828125,14.106552136813653,14.106552136813653,189.13422075555278,3.307181207519661e-15,78017.79155056812
966,95583.69410749091,93184.92381904874,0.419537052376236,8.594097396209832e-24,5771.080078125,1278.550048828125,2.704334744528474,2.704334744528474,127.66806845024846,8.375212782356478e-20,93184.92381904874
967,95496.23816421849,91744.05684499843,0.6600758166384729,9.847253007041176e-26,5717.66015625,1278.550048828125,0.1622410190095632,0.1622410190095632,2349.957059751206,2.701436955153299e-17,91744.05684499843
968,94836.07447287587,105.65225188054629,16.458482811011162,1.4077014464182911e-21,5684.47021484375,1281.199951171875,0.00026067971812185884,0.00026067971812185884,91639.85294836001,1.8217646651110413e-18,105.65225188054629
969,97815.83934082025,0.029931029559079107,16.476405467992084,8.86024549550271e-25,5755.72021484375,1285.199951171875,0.0015328375730554202,0.0015328375730554202,114.26844933379192,1.1286538366080478e-21,0.029931029559079107
970,98935.18603689148,39683.823795051256,9.639210714930517,1.596181335927907e-17,5936.72021484375,1286.0999755859375,7.232824964587581,7.232824964587581,2396.679463642237,2.0735846233579652e-14,39683.823795051256
971,101352.42472657746,0.015309414882827591,15.965987678886783,9.514809479880702e-23,6146.91015625,1287.0999755859375,9.395235269721684e-07,9.395235269721684e-07,39683.812897330725,1.0756091310578525e-23,0.015309414882827591
972,115726.44503905321,3.645823484929476e-08,15.965989879504264,8.094288888353935e-23,6348.02001953125,1287.0999755859375,2.803117959256452e-06,2.803117959256452e-06,0.03274774174037102,1.1133168311604039e-29,3.645823484929476e-08
973,113052.76304789835,93097.74298038371,2.8594466826018916,8.094210730285283e-23,7248.31005859375,1287.0999755859375,13.115213773336816,13.115213773336816,64.12961875876111,2.6136949291071915e-20,93097.74298038371
974,124645.94381578673,5.745140365275443e-06,15.933042739829464,4.441590915632452e-28,6978.6298828125,1295.5999755859375,1.7882727282496489e-12,1.7882727282496489e-12,93097.74298039594,3.9619273551475833e-28,5.745140365275443e-06
975,127162.82154239541,3375.0836416223833,15.487619163041566,4.1614651609318426e-24,7823.10986328125,1298.4000244140625,0.5713841117762891,0.5713841117762891,1005.5171616229283,5.457242193098426e-21,3375.0836416223833
976,130494.8900102415,321.19811642832155,15.861492853320685,4.1614651609318426e-24,7992.68994140625,1299.0999755859375,0.014386384996942867,0.014386384996942867,3166.5717215591594,0.0,321.19811642832155
977,127891.41618528607,127891.41617236524,1.6384602583761116e-09,4.1614651609429025e-24,8206.900390625,1291.699951171875,15.861492853320685,15.861492853320685,1.3721102178051477e-05,1.4430277633534525e-32,127891.41617236524
978,127891.41620478495,127891.41618502766,2.683605823291687e-09,9.744248791113666e-21,7885.9599609375,1280.800048828125,1.6384602583761116e-09,1.6384602583761116e-09,2.159470211573159e-05,1.2601264155221171e-17,127891.41618502766
979,123963.31024437031,8621.180332822787,15.876302711252903,5.529463873591153e-21,7362.22021484375,1280.800048828125,4.399595932719685e-12,4.399595932719685e-12,119270.24156942843,4.628368890499453e-21,8621.180332822787
980,139614.37833054116,6.685879935553075e-08,17.039234412109163,1.0284268302413127e-23,7265.0498046875,1280.800048828125,6.229398689236834e-13,6.229398689236834e-13,8621.180332827222,6.454133427563096e-32,6.685879935553075e-08
981,136822.0707413633,136816.05590051773,0.0007511950132533097,9.321685128904376e-19,8193.7001953125,1276.8499755859375,17.038507229968868,17.038507229968868,0.20076967535630527,1.2022487073624096e-15,136816.05590051773
982,136821.92298775798,136821.12240884174,0.00010067009321028188,9.294035695223045e-19,8007.02978515625,1271.1500244140625,0.0007496003171134954,0.0007496003171134954,0.8094894442034863,1.0055730762602028e-22,136821.12240884174
983,136821.89695091156,136821.67028186534,2.972346205481944e-05,4.141113922028496e-19,7952.5,1273.800048828125,0.0001006453415390575,0.0001006453415390575,0.24099897380157115,4.892377778789835e-18,136821.67028186534
984,138557.83093376763,0.4130977102717779,17.58278149017739,3.76084396514775e-23,7625.93017578125,1283.6500244140625,3.829041589267679e-11,3.829041589267679e-11,136821.26252179875,7.606144998199326e-21,0.4130977102717779
985,139675.53404841226,27179.577301169058,14.056267076376477,6.915168494537278e-21,7880.2900390625,1282.5,3.6992091982403683,3.6992091982403683,1388.6602594721492,8.909592491789616e-18,27179.577301169058
986,140317.35217539634,3.7649342715196945,17.383937687258733,1.1800541682441717e-21,8003.259765625,1282.5,0.00026741970489744783,0.00026741970489744783,27177.909487896097,4.9938561303720047e-23,3.7649342715196945
987,152016.43408398068,0.00010385918517675468,17.384393171677164,1.1799670913977935e-21,8071.4501953125,1282.5,5.225263514502259e-05,5.225263514502259e-05,4.178149871755479,1.4100034674879876e-29,0.00010385918517675468
988,149583.17273960586,122843.74481394855,3.048944845958955,1.1799660364250035e-21,8744.419921875,1282.5,14.347698864713973,14.347698864713973,109.3100584165955,1.0961587022401923e-18,122843.74481394855
989,149345.89099306648,121611.92868167323,3.180544076766339,1.17996603643016e-21,8770.0595703125,1278.300048828125,0.1527453406507643,0.1527453406507643,2544.6108479170193,6.65809202969027e-30,121611.92868167323
990,148831.82823053453,145813.0593112664,0.3484677046378836,1.1799660365460127e-21,8719.8798828125,1281.6500244140625,2.8330062894474235,2.8330062894474235,8.274252369743657,1.499825145507184e-28,145813.0593112664
991,148770.958697552,148752.55990157032,0.0022241021496120774,1.1799660571855532e-21,8662.98046875,1280.949951171875,0.34628304360060413,0.34628304360060413,0.34865059775824014,2.670527109930475e-26,148752.55990157032
992,150754.37239091785,8.280423437446975,17.623269576946303,1.1799647210082229e-21,8272.4599609375,1295.550048828125,6.524964762745542e-09,6.524964762745542e-09,148744.27878964346,1.5751504271824952e-28,8.280423437446975
993,150243.53554288973,25440.818404537706,14.58861925324867,1.1799647210082229e-21,8553.8095703125,1295.550048828125,3.0523691341578743,3.0523691341578743,154.65875181752776,3.6136571121171374e-28,25440.818404537706
994,152649.1099313311,31748.788289812852,13.83452372387332,1.1799647210082229e-21,8554.7998046875,1295.550048828125,0.7950109270702808,0.7950109270702808,357.16541464960557,0.0,31748.788289812852
995,150231.10349863648,150231.1034985007,1.6689843807398568e-11,1.1799647210082229e-21,8739.0302734375,1317.0999755859375,13.83452372387332,13.83452372387332,1.488296431548974e-07,0.0,150231.1034985007
996,150231.10399836846,150231.10349863378,6.510522602419522e-08,1.1880847645315995e-21,8134.919921875,1324.25,1.6689841817814144e-11,1.6689841817814144e-11,0.000540434489985934,1.0916336341780757e-20,150231.10349863378
997,149347.77229598112,1151.6002383153682,19.03357436054358,5.533507627227586e-22,7675.7998046875,1335.050048828125,3.3794333773136096e-11,3.3794333773136096e-11,149079.49577519405,2.718917405285237e-19,1151.6002383153682
998,149641.5819054404,102.24413885383771,19.163774250006604,3.08134965211757e-22,7786.0400390625,1335.5,0.047429116913805136,0.047429116913805136,1411.255425256529,1.9550574656470344e-21,102.24413885383771
999,153378.39611383274,0.5226587109902973,19.176333029440826,3.0139518035226625e-22,7803.22998046875,1340.6500244140625,0.005456274829673438,0.005456274829673438,143.44651777128186,6.824812079651026e-26,0.5226587109902973
1000,150310.9688606047,150298.4481168158,0.0015786416968115308,2.96048947444634e-22,7998.2900390625,1340.6500244140625,19.17481284141147,19.17481284141147,0.4770708021825678,1.2627097342863186e-14,150298.4481168158
1001,150310.52458288023,150307.1222184339,0.000445300114416326,7.786895838464571e-23,7931.33984375,1340.6500244140625,0.001566654167203991,0.001566654167203991,3.5068871109104345,4.1135127036751156e-18,150307.1222184339
1002,154626.0211936728,0.09209649406122365,19.27912784138052,1.7927824548076988e-24,7640.60986328125,1328.5999755859375,1.1413823368255267e-10,1.1413823368255267e-10,150307.03262926228,2.3960589134146256e-21,0.09209649406122365
1003,151535.68075697025,151210.81406980206,0.041031057970065,2.5129000603792158e-17,8020.3798828125,1324.300048828125,19.23868781444197,19.23868781444197,4.837034076821485,3.361448072874074e-14,151210.81406980206
