,cash_balance,btc_balance,gold_balance,price_btc,price_gold,value,sell_btc,sell_gold,sell_btc_ratio,sell_gold_ratio,buy_no_ratio,buy_btc_ratio,buy_gold_ratio,buy_btc,buy_gold,cash_remain
903,0.0,1.5764497088594198,0.0,3831.43994140625,1311.949951171875,6013.493653581099,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
904,0.0,1.5764497088594198,0.0,3814.580078125,1285.4000244140625,5881.702303970284,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
905,0.0,1.5764497088594198,0.0,3730.97998046875,1283.800048828125,6104.4073851308885,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
906,0.0,1.5764497088594198,0.0,3872.25,1285.8499755859375,6111.659207741809,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
907,0.0,1.5764497088594198,0.0,3876.85009765625,1285.300048828125,6127.376365154087,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
908,0.0,1.5764497088594198,0.0,3886.820068359375,1296.75,6110.25595197069,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
909,0.0,1.5764497088594198,0.0,3875.9599609375,1296.75,6227.8592542017695,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
910,0.0,1.5764497088594198,0.0,3950.56005859375,1296.75,6192.562329690174,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
911,0.0,1.5764497088594198,0.0,3928.169921875,1292.75,6118.343339112356,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
912,0.0,1.5764497088594198,0.0,3881.090087890625,1297.050048828125,6136.346271627397,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
913,0.0,1.5764497088594198,0.0,3892.510009765625,1306.949951171875,6113.109418313826,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
914,0.0,1.5764497088594198,0.0,3877.77001953125,1295.550048828125,6124.83811177764,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
915,0.0,1.5764497088594198,0.0,3885.2099609375,1303.5,6205.694278925106,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
916,0.0,1.5764497088594198,0.0,3936.5,1303.5,6330.943131318903,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
917,0.0,1.5764497088594198,0.0,4015.949951171875,1303.5,6297.79034775654,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
918,0.0,1.5764497088594198,0.0,3994.919921875,1305.5999755859375,6303.859833085816,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
919,0.0,1.5764497088594198,0.0,3998.77001953125,1307.699951171875,6351.68945580776,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
920,0.0,1.5764497088594198,0.0,4029.110107421875,1303.699951171875,6394.710445067184,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
921,0.0,1.5764497088594198,0.0,4056.39990234375,1309.5999755859375,6293.7233692229665,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
922,0.0,1.5764497088594198,0.0,3992.340087890625,1311.300048828125,6304.317065081452,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
923,0.0,1.5764497088594198,0.0,3999.06005859375,1311.300048828125,6324.58999280715,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
924,0.0,1.5764497088594198,0.0,4011.919921875,1311.300048828125,6296.513715997681,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
925,0.0,1.5764497088594198,0.0,3994.110107421875,1319.550048828125,6204.732475257519,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
926,0.0,1.5764497088594198,0.0,3935.889892578125,1316.300048828125,6223.413558257669,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
927,0.0,1.5764497088594198,0.0,3947.739990234375,1309.699951171875,6382.272426209466,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
928,0.0,1.5764497088594198,0.0,4048.510009765625,1295.1500244140625,6364.710945797956,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
929,0.0,1.5764497088594198,0.0,4037.3701171875,1295.4000244140625,6487.957291396052,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
930,0.0,1.5764497088594198,0.0,4115.5498046875,1295.4000244140625,6486.207647749451,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
931,0.0,1.5764497088594198,0.0,4114.43994140625,1295.4000244140625,6485.766580521337,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
932,0.0,1.5764497088594198,0.0,4114.16015625,1293.5,6546.25437083964,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
933,0.0,1.5764497088594198,0.0,4152.52978515625,1290.300048828125,7697.614569655284,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
934,0.0,1.5764497088594198,0.0,4882.8798828125,1290.449951171875,7818.891122868139,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
935,0.0,1.5764497088594198,0.0,4959.81005859375,1283.1500244140625,7742.323237619137,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
936,0.0,1.5764497088594198,0.0,4911.240234375,1288.449951171875,7927.603033211018,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
937,0.0,1.5764497088594198,0.0,5028.77001953125,1288.449951171875,7966.6201635052885,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
938,0.0,1.5764497088594198,0.0,5053.52001953125,1288.449951171875,8180.812570188218,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
939,0.0,1.5764497088594198,0.0,5189.39013671875,1300.0,8305.856283984647,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
940,0.0,1.5764497088594198,0.0,5268.7099609375,1303.0,8159.404259981774,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
941,0.0,1.5764497088594198,0.0,5175.81005859375,1305.449951171875,8371.231992101415,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
942,0.0,1.5764497088594198,0.0,5310.18017578125,1298.800048828125,7937.455843891389,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
943,0.0,1.5764497088594198,0.0,5035.02001953125,1294.300048828125,7997.093059537675,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
944,0.0,1.5764497088594198,0.0,5072.85009765625,1294.300048828125,7984.118909223795,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
945,0.0,1.5764497088594198,0.0,5064.6201171875,1294.300048828125,8122.672519914849,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
946,0.0,1.5764497088594198,0.0,5152.509765625,1285.6500244140625,7939.284771873933,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
947,0.0,1.5764497088594198,0.0,5036.18017578125,1276.3499755859375,8192.257225594138,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
948,0.0,1.5764497088594198,0.0,5196.64990234375,1275.8499755859375,8229.65095137865,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
949,0.0,1.5764497088594198,0.0,5220.3701171875,1275.699951171875,8317.837455722145,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
950,0.0,1.5764497088594198,0.0,5276.31005859375,1275.699951171875,8318.98823321958,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
951,0.0,1.5764497088594198,0.0,5277.0400390625,1275.699951171875,8369.812571562774,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
952,0.0,1.5764497088594198,0.0,5309.27978515625,1275.699951171875,8326.539488905082,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
953,0.0,1.5764497088594198,0.0,5281.830078125,1275.699951171875,8476.869517611683,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
954,0.0,1.5764497088594198,0.0,5377.18994140625,1269.5,8699.101971759963,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
955,0.0,1.5764497088594198,0.0,5518.16015625,1271.6500244140625,8566.72715101667,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
956,0.0,1.5764497088594198,0.0,5434.18994140625,1280.800048828125,8190.6176563168565,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
957,0.0,1.5764497088594198,0.0,5195.60986328125,1284.199951171875,8343.880435702536,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
958,0.0,1.5764497088594198,0.0,5292.830078125,1284.199951171875,8323.953895852319,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
959,0.0,1.5764497088594198,0.0,5280.18994140625,1284.199951171875,8357.21713865942,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
960,0.0,1.5764497088594198,0.0,5301.2900390625,1279.5,8293.15000696114,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
961,0.0,1.5764497088594198,0.0,5260.64990234375,1282.300048828125,8307.55897283035,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
962,0.0,1.5764497088594198,0.0,5269.7900390625,1283.800048828125,8397.227247530072,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
963,0.0,1.5764497088594198,0.0,5326.669921875,1270.949951171875,8497.316409025958,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
964,0.0,1.5764497088594198,0.0,5390.16015625,1278.550048828125,8918.196921507211,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
965,0.0,1.5764497088594198,0.0,5657.14013671875,1278.550048828125,9097.817508964554,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
966,0.0,1.5764497088594198,0.0,5771.080078125,1278.550048828125,9013.603688677418,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
967,0.0,1.5764497088594198,0.0,5717.66015625,1278.550048828125,8961.281415210473,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
968,0.0,1.5764497088594198,0.0,5684.47021484375,1281.199951171875,9073.603456966706,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
969,0.0,1.5764497088594198,0.0,5755.72021484375,1285.199951171875,9358.940854270262,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
970,0.0,1.5764497088594198,0.0,5936.72021484375,1286.0999755859375,9690.294726205324,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
971,0.0,1.5764497088594198,0.0,6146.91015625,1287.0999755859375,10007.334311623808,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
972,0.0,1.5764497088594198,0.0,6348.02001953125,1287.0999755859375,11426.596281592922,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
973,0.0,1.5764497088594198,0.0,7248.31005859375,1287.0999755859375,11001.459046997412,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
974,0.0,1.5764497088594198,0.0,6978.6298828125,1295.5999755859375,12332.739266344983,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
975,0.0,1.5764497088594198,0.0,7823.10986328125,1298.4000244140625,12600.073731133496,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
976,0.0,1.5764497088594198,0.0,7992.68994140625,1299.0999755859375,12937.76573143904,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
977,0.0,1.5764497088594198,0.0,8206.900390625,1291.699951171875,12431.819284496964,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
978,0.0,1.5764497088594198,0.0,7885.9599609375,1280.800048828125,11606.169914249365,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
979,0.0,1.5764497088594198,0.0,7362.22021484375,1280.800048828125,11452.985649448794,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
980,0.0,1.5764497088594198,0.0,7265.0498046875,1280.800048828125,12916.956287381761,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
981,0.0,1.5764497088594198,0.0,8193.7001953125,1276.8499755859375,12622.679773638272,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
982,0.0,1.5764497088594198,0.0,8007.02978515625,1271.1500244140625,12536.716309704536,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
983,0.0,1.5764497088594198,0.0,7952.5,1273.800048828125,12021.895405392615,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
984,0.0,1.5764497088594198,0.0,7625.93017578125,1283.6500244140625,12422.880937807864,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
985,0.0,1.5764497088594198,0.0,7880.2900390625,1282.5,12616.736527445839,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
986,0.0,1.5764497088594198,0.0,8003.259765625,1282.5,12724.235310473698,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
987,0.0,1.5764497088594198,0.0,8071.4501953125,1282.5,13785.138239984355,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
988,0.0,1.5764497088594198,0.0,8744.419921875,1282.5,13825.557856298909,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
989,0.0,1.5764497088594198,0.0,8770.0595703125,1278.300048828125,13746.452102548878,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
990,0.0,1.5764497088594198,0.0,8719.8798828125,1281.6500244140625,13656.753037815777,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
991,0.0,1.5764497088594198,0.0,8662.98046875,1280.949951171875,13041.11709697113,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
992,0.0,1.5764497088594198,0.0,8272.4599609375,1295.550048828125,13484.65060675806,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
993,0.0,1.5764497088594198,0.0,8553.8095703125,1295.550048828125,13486.21166145023,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
994,0.0,1.5764497088594198,0.0,8554.7998046875,1295.550048828125,13776.641730274203,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
995,0.0,1.5764497088594198,0.0,8739.0302734375,1317.0999755859375,12824.292142434539,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
996,0.0,1.5764497088594198,0.0,8134.919921875,1324.25,12100.5123673628,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
997,0.0,1.5764497088594198,0.0,7675.7998046875,1335.050048828125,12274.300552747864,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
998,0.0,1.5764497088594198,0.0,7786.0400390625,1335.5,12301.399630873057,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
999,0.0,1.5764497088594198,0.0,7803.22998046875,1340.6500244140625,12608.902003453275,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1000,0.0,1.5764497088594198,0.0,7998.2900390625,1340.6500244140625,12503.358387544804,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1001,0.0,1.5764497088594198,0.0,7931.33984375,1340.6500244140625,12045.037194478138,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1002,0.0,1.5764497088594198,0.0,7640.60986328125,1328.5999755859375,12643.725531201713,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1003,0.0,1.5764497088594198,0.0,8020.3798828125,1324.300048828125,12481.666809031298,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1004,0.0,1.5764497088594198,0.0,7917.580078125,1332.3499755859375,12884.41814986067,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1005,0.0,1.5764497088594198,0.0,8173.06005859375,1335.9000244140625,12986.603342878638,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1006,0.0,1.5764497088594198,0.0,8237.8798828125,1351.25,13705.022573139584,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1007,0.0,1.5764497088594198,0.0,8693.599609375,1351.25,13966.508471088297,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1008,0.0,1.5764497088594198,0.0,8859.4697265625,1351.25,14154.926540832043,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1009,0.0,1.5764497088594198,0.0,8978.990234375,1341.300048828125,14704.303869352862,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1010,0.0,1.5764497088594198,0.0,9327.48046875,1341.3499755859375,14308.140825915156,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1011,0.0,1.5764497088594198,0.0,9076.1796875,1344.050048828125,14632.13357062081,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1012,0.0,1.5764497088594198,0.0,9281.7001953125,1379.5,15025.693316736564,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1013,0.0,1.5764497088594198,0.0,9531.349609375,1397.1500244140625,16094.573943894984,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1014,0.0,1.5764497088594198,0.0,10209.3798828125,1397.1500244140625,16818.55847268867,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1015,0.0,1.5764497088594198,0.0,10668.6298828125,1397.1500244140625,17048.48458642682,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1016,0.0,1.5764497088594198,0.0,10814.48046875,1405.699951171875,17368.534667358657,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1017,0.0,1.5764497088594198,0.0,11017.5,1431.4000244140625,18549.138470124144,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1018,0.0,1.5764497088594198,0.0,11766.400390625,1403.949951171875,20387.514374409555,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1019,0.0,1.5764497088594198,0.0,12932.5498046875,1402.5,17550.377525474923,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1020,0.0,1.5764497088594198,0.0,11132.849609375,1409.0,19507.539839023895,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1021,0.0,1.5764497088594198,0.0,12374.349609375,1409.0,18744.585904487667,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1022,0.0,1.5764497088594198,0.0,11890.3798828125,1409.0,16927.49207127186,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1023,0.0,1.5764497088594198,0.0,10737.73046875,1390.0999755859375,16676.819633044855,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1024,0.0,1.5764497088594198,0.0,10578.7197265625,1391.050048828125,17034.17029991024,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1025,0.0,1.5764497088594198,0.0,10805.400390625,1413.5,18893.37104326962,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1026,0.0,1.5764497088594198,0.0,11984.759765625,1414.9000244140625,17593.95158070887,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1027,0.0,1.5764497088594198,0.0,11160.490234375,1388.6500244140625,17270.25903882863,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1028,0.0,1.5764497088594198,0.0,10955.16015625,1388.6500244140625,17706.746249477426,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1029,0.0,1.5764497088594198,0.0,11232.0400390625,1388.6500244140625,18092.928703596248,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1030,0.0,1.5764497088594198,0.0,11477.009765625,1400.0999755859375,19410.95150432288,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1031,0.0,1.5764497088594198,0.0,12313.080078125,1391.550048828125,19842.426097538035,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1032,0.0,1.5764497088594198,0.0,12586.7802734375,1408.300048828125,19074.884448028763,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1033,0.0,1.5764497088594198,0.0,12099.900390625,1413.75,17897.22879095904,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1034,0.0,1.5764497088594198,0.0,11352.8701171875,1407.5999755859375,18608.36463882486,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1035,0.0,1.5764497088594198,0.0,11803.9697265625,1407.5999755859375,17954.34276337015,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1036,0.0,1.5764497088594198,0.0,11389.099609375,1407.5999755859375,16059.230064582489,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1037,0.0,1.5764497088594198,0.0,10186.9599609375,1412.4000244140625,17141.5259092829,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1038,0.0,1.5764497088594198,0.0,10873.5,1409.8499755859375,14815.03252688188,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1039,0.0,1.5764497088594198,0.0,9397.7197265625,1410.3499755859375,15251.016320484976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1040,0.0,1.5764497088594198,0.0,9674.2802734375,1417.449951171875,16771.154137302736,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1041,0.0,1.5764497088594198,0.0,10638.5595703125,1439.699951171875,16609.08002011563,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1042,0.0,1.5764497088594198,0.0,10535.75,1439.699951171875,16970.324086701436,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1043,0.0,1.5764497088594198,0.0,10764.900390625,1439.699951171875,16690.519658395577,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1044,0.0,1.5764497088594198,0.0,10587.41015625,1427.75,16274.667928115485,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1045,0.0,1.5764497088594198,0.0,10323.6201171875,1425.550048828125,15519.043561024453,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1046,0.0,1.5764497088594198,0.0,9844.2998046875,1426.949951171875,15405.334428264623,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1047,0.0,1.5764497088594198,0.0,9772.169921875,1416.0999755859375,15567.708748277144,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1048,0.0,1.5764497088594198,0.0,9875.169921875,1420.4000244140625,15525.902040958992,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1049,0.0,1.5764497088594198,0.0,9848.650390625,1420.4000244140625,14935.269146717455,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1050,0.0,1.5764497088594198,0.0,9473.990234375,1420.4000244140625,15023.565725430271,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1051,0.0,1.5764497088594198,0.0,9530.0,1419.050048828125,14978.369035437405,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1052,0.0,1.5764497088594198,0.0,9501.330078125,1425.9000244140625,15116.781011974928,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1053,0.0,1.5764497088594198,0.0,9589.1298828125,1427.550048828125,15898.022686834925,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1054,0.0,1.5764497088594198,0.0,10084.7001953125,1406.800048828125,16406.379993390354,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1055,0.0,1.5764497088594198,0.0,10407.169921875,1441.75,16599.30572402037,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1056,0.0,1.5764497088594198,0.0,10529.5498046875,1441.75,17048.62622058035,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1057,0.0,1.5764497088594198,0.0,10814.5703125,1441.75,17309.78112567027,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1058,0.0,1.5764497088594198,0.0,10980.23046875,1465.25,18583.173773018152,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1059,0.0,1.5764497088594198,0.0,11787.990234375,1465.25,18075.05201021805,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1060,0.0,1.5764497088594198,0.0,11465.669921875,1506.050048828125,18855.63169936046,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1061,0.0,1.5764497088594198,0.0,11960.8203125,1495.75,18911.7372981785,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1062,0.0,1.5764497088594198,0.0,11996.41015625,1497.699951171875,18691.396121830352,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1063,0.0,1.5764497088594198,0.0,11856.6396484375,1497.699951171875,17785.852003227457,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1064,0.0,1.5764497088594198,0.0,11282.2197265625,1497.699951171875,18234.541304103226,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1065,0.0,1.5764497088594198,0.0,11566.83984375,1504.699951171875,17949.865892517257,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1066,0.0,1.5764497088594198,0.0,11386.259765625,1498.4000244140625,17117.280297500845,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1067,0.0,1.5764497088594198,0.0,10858.1201171875,1513.25,15791.233614076387,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1068,0.0,1.5764497088594198,0.0,10016.9599609375,1515.6500244140625,16240.852773960116,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1069,0.0,1.5764497088594198,0.0,10302.169921875,1515.25,16331.136849327362,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1070,0.0,1.5764497088594198,0.0,10359.4404296875,1515.25,16102.67634117792,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
