,cash_balance,btc_balance,gold_balance,price_btc,price_gold,value,sell_btc,sell_gold,sell_btc_ratio,sell_gold_ratio,buy_no_ratio,buy_btc_ratio,buy_gold_ratio,buy_btc,buy_gold,cash_remain
815,0.0,0.698005698005698,0.3891509433962264,3566.39990234375,1283.699951171875,3006.745349634067,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
816,0.0,0.698005698005698,0.3891509433962264,3586.25,1293.9000244140625,3000.8402486947866,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
817,0.0,0.698005698005698,0.3891509433962264,3577.7900390625,1293.9000244140625,2999.80022702122,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
818,0.0,0.698005698005698,0.3891509433962264,3576.300048828125,1293.9000244140625,2987.794164005405,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
819,0.0,0.698005698005698,0.3891509433962264,3554.5,1302.1500244140625,2915.962879599432,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
820,0.0,0.698005698005698,0.3891509433962264,3448.580078125,1307.550048828125,2898.3564869688385,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
821,0.0,0.698005698005698,0.3891509433962264,3421.60009765625,1310.699951171875,2937.0237579288287,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
822,0.0,0.698005698005698,0.3891509433962264,3470.0,1323.25,2917.6703795008725,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
823,0.0,0.698005698005698,0.3891509433962264,3444.81005859375,1318.699951171875,2938.97352703693,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
824,0.0,0.698005698005698,0.3891509433962264,3475.330078125,1318.699951171875,2960.5348480672455,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
825,0.0,0.698005698005698,0.3891509433962264,3506.219970703125,1318.699951171875,2922.94608593269,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
826,0.0,0.698005698005698,0.3891509433962264,3456.02001953125,1312.1500244140625,2921.1821904844005,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
827,0.0,0.698005698005698,0.3891509433962264,3452.35009765625,1314.199951171875,2930.944845885197,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
828,0.0,0.698005698005698,0.3891509433962264,3467.340087890625,1312.4000244140625,2886.9857074647525,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
829,0.0,0.698005698005698,0.3891509433962264,3405.699951171875,1310.0,2881.236938602058,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
830,0.0,0.698005698005698,0.3891509433962264,3394.760009765625,1314.8499755859375,3067.129863810169,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
831,0.0,0.698005698005698,0.3891509433962264,3661.080078125,1314.8499755859375,3069.43314628435,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
832,0.0,0.698005698005698,0.3891509433962264,3664.3798828125,1314.8499755859375,3081.438253720858,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
833,0.0,0.698005698005698,0.3891509433962264,3686.2900390625,1306.4000244140625,3043.178456140412,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
834,0.0,0.698005698005698,0.3891509433962264,3629.469970703125,1310.0,3046.3271805102395,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
835,0.0,0.698005698005698,0.3891509433962264,3632.419921875,1312.800048828125,3033.2935811570655,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
836,0.0,0.698005698005698,0.3891509433962264,3614.5,1311.449951171875,3025.373629015479,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
837,0.0,0.698005698005698,0.3891509433962264,3600.31005859375,1316.550048828125,3030.8808189916626,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
838,0.0,0.698005698005698,0.3891509433962264,3608.199951171875,1316.550048828125,3038.8032518286464,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
839,0.0,0.698005698005698,0.3891509433962264,3619.550048828125,1316.550048828125,3078.017004552672,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
840,0.0,0.698005698005698,0.3891509433962264,3670.739990234375,1325.5,3248.946458475824,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
841,0.0,0.698005698005698,0.3891509433962264,3910.800048828125,1334.1500244140625,3263.6619140283783,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
842,0.0,0.698005698005698,0.3891509433962264,3926.530029296875,1343.75,3301.1315046553523,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
843,0.0,0.698005698005698,0.3891509433962264,3987.179931640625,1331.25,3270.749716473441,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
844,0.0,0.698005698005698,0.3891509433962264,3944.8798828125,1329.050048828125,3297.6928045810796,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
845,0.0,0.698005698005698,0.3891509433962264,3983.47998046875,1329.050048828125,3406.665535951272,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
846,0.0,0.698005698005698,0.3891509433962264,4139.60009765625,1329.050048828125,3147.289990988661,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
847,0.0,0.698005698005698,0.3891509433962264,3766.889892578125,1331.050048828125,3201.800798886644,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
848,0.0,0.698005698005698,0.3891509433962264,3848.330078125,1325.050048828125,3189.162213512565,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
849,0.0,0.698005698005698,0.3891509433962264,3831.449951171875,1322.8499755859375,3188.964844615345,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
850,0.0,0.698005698005698,0.3891509433962264,3833.22998046875,1319.1500244140625,3197.924393496641,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
851,0.0,0.698005698005698,0.3891509433962264,3850.080078125,1311.949951171875,3187.1332526713204,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
852,0.0,0.698005698005698,0.3891509433962264,3834.6201171875,1311.949951171875,3184.9134718553482,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
853,0.0,0.698005698005698,0.3891509433962264,3831.43994140625,1311.949951171875,3162.8132621725354,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
854,0.0,0.698005698005698,0.3891509433962264,3814.580078125,1285.4000244140625,3103.8372856459614,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
855,0.0,0.698005698005698,0.3891509433962264,3730.97998046875,1283.800048828125,3203.2422951678464,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
856,0.0,0.698005698005698,0.3891509433962264,3872.25,1285.8499755859375,3206.23918502669,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
857,0.0,0.698005698005698,0.3891509433962264,3876.85009765625,1285.300048828125,3217.654040686797,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
858,0.0,0.698005698005698,0.3891509433962264,3886.820068359375,1296.75,3210.073623825374,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
859,0.0,0.698005698005698,0.3891509433962264,3875.9599609375,1296.75,3262.1449170612186,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
860,0.0,0.698005698005698,0.3891509433962264,3950.56005859375,1296.75,3244.9598702788194,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
861,0.0,0.698005698005698,0.3891509433962264,3928.169921875,1292.75,3213.771245954678,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
862,0.0,0.698005698005698,0.3891509433962264,3881.090087890625,1297.050048828125,3225.5949728308087,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
863,0.0,0.698005698005698,0.3891509433962264,3892.510009765625,1306.949951171875,3210.8700929069714,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
864,0.0,0.698005698005698,0.3891509433962264,3877.77001953125,1295.550048828125,3219.156945399852,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
865,0.0,0.698005698005698,0.3891509433962264,3885.2099609375,1303.5,3254.9576849164114,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
866,0.0,0.698005698005698,0.3891509433962264,3936.5,1303.5,3310.414203540655,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
867,0.0,0.698005698005698,0.3891509433962264,4015.949951171875,1303.5,3296.5523307425856,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
868,0.0,0.698005698005698,0.3891509433962264,3994.919921875,1305.5999755859375,3300.0569283249033,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
869,0.0,0.698005698005698,0.3891509433962264,3998.77001953125,1307.699951171875,3319.677878776968,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
870,0.0,0.698005698005698,0.3891509433962264,4029.110107421875,1303.699951171875,3341.022311196637,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
871,0.0,0.698005698005698,0.3891509433962264,4056.39990234375,1309.5999755859375,3296.9697808012083,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
872,0.0,0.698005698005698,0.3891509433962264,3992.340087890625,1311.300048828125,3301.6603586424208,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
873,0.0,0.698005698005698,0.3891509433962264,3999.06005859375,1311.300048828125,3310.6366164883075,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
874,0.0,0.698005698005698,0.3891509433962264,4011.919921875,1311.300048828125,3301.415759802621,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
875,0.0,0.698005698005698,0.3891509433962264,3994.110107421875,1319.550048828125,3259.5129775365294,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
876,0.0,0.698005698005698,0.3891509433962264,3935.889892578125,1316.300048828125,3265.2159789930793,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
877,0.0,0.698005698005698,0.3891509433962264,3947.739990234375,1309.699951171875,3329.891909089888,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
878,0.0,0.698005698005698,0.3891509433962264,4048.510009765625,1295.1500244140625,3322.2134883310346,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
879,0.0,0.698005698005698,0.3891509433962264,4037.3701171875,1295.4000244140625,3376.78335567434,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
880,0.0,0.698005698005698,0.3891509433962264,4115.5498046875,1295.4000244140625,3376.00866478002,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
881,0.0,0.698005698005698,0.3891509433962264,4114.43994140625,1295.4000244140625,3375.0739768535313,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
882,0.0,0.698005698005698,0.3891509433962264,4114.16015625,1293.5,3400.6109324431013,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
883,0.0,0.698005698005698,0.3891509433962264,4152.52978515625,1290.300048828125,3910.4577967846694,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
884,0.0,0.698005698005698,0.3891509433962264,4882.8798828125,1290.449951171875,3961.314724444036,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
885,0.0,0.698005698005698,0.3891509433962264,4959.81005859375,1283.1500244140625,3929.4751818859468,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
886,0.0,0.698005698005698,0.3891509433962264,4911.240234375,1288.449951171875,4011.5116416103947,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
887,0.0,0.698005698005698,0.3891509433962264,5028.77001953125,1288.449951171875,4028.787282636036,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
888,0.0,0.698005698005698,0.3891509433962264,5053.52001953125,1288.449951171875,4128.12011101935,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
889,0.0,0.698005698005698,0.3891509433962264,5189.39013671875,1300.0,4184.653253119037,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
890,0.0,0.698005698005698,0.3891509433962264,5268.7099609375,1303.0,4120.761992748736,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
891,0.0,0.698005698005698,0.3891509433962264,5175.81005859375,1305.449951171875,4211.965284416741,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
892,0.0,0.698005698005698,0.3891509433962264,5310.18017578125,1298.800048828125,4018.1507482448205,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
893,0.0,0.698005698005698,0.3891509433962264,5035.02001953125,1294.300048828125,4044.556358332071,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
894,0.0,0.698005698005698,0.3891509433962264,5072.85009765625,1294.300048828125,4038.8117850704075,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
895,0.0,0.698005698005698,0.3891509433962264,5064.6201171875,1294.300048828125,4096.793095314368,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
896,0.0,0.698005698005698,0.3891509433962264,5152.509765625,1285.6500244140625,4011.9752559816684,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
897,0.0,0.698005698005698,0.3891509433962264,5036.18017578125,1276.3499755859375,4123.789464008011,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
898,0.0,0.698005698005698,0.3891509433962264,5196.64990234375,1275.8499755859375,4140.2879269846035,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
899,0.0,0.698005698005698,0.3891509433962264,5220.3701171875,1275.699951171875,4179.334324832271,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
900,0.0,0.698005698005698,0.3891509433962264,5276.31005859375,1275.699951171875,4179.843855358891,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
901,0.0,0.698005698005698,0.3891509433962264,5277.0400390625,1275.699951171875,4202.347381834586,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
902,0.0,0.698005698005698,0.3891509433962264,5309.27978515625,1275.699951171875,4183.187329918186,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
903,0.0,0.698005698005698,0.3891509433962264,5281.830078125,1275.699951171875,4247.336341001997,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
904,0.0,0.698005698005698,0.3891509433962264,5377.18994140625,1269.5,4346.57103824108,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
905,0.0,0.698005698005698,0.3891509433962264,5518.16015625,1271.6500244140625,4291.520090450211,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
906,0.0,0.698005698005698,0.3891509433962264,5434.18994140625,1280.800048828125,4126.312911692841,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
907,0.0,0.698005698005698,0.3891509433962264,5195.60986328125,1284.199951171875,4194.173175615117,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
908,0.0,0.698005698005698,0.3891509433962264,5292.830078125,1284.199951171875,4185.350288161858,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
909,0.0,0.698005698005698,0.3891509433962264,5280.18994140625,1284.199951171875,4198.249286121946,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
910,0.0,0.698005698005698,0.3891509433962264,5301.2900390625,1279.5,4170.971880767548,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
911,0.0,0.698005698005698,0.3891509433962264,5260.64990234375,1282.300048828125,4177.935474692881,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
912,0.0,0.698005698005698,0.3891509433962264,5269.7900390625,1283.800048828125,4212.637329372239,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
913,0.0,0.698005698005698,0.3891509433962264,5326.669921875,1270.949951171875,4259.91145990654,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
914,0.0,0.698005698005698,0.3891509433962264,5390.16015625,1278.550048828125,4446.265007527177,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
915,0.0,0.698005698005698,0.3891509433962264,5657.14013671875,1278.550048828125,4525.795735859175,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
916,0.0,0.698005698005698,0.3891509433962264,5771.080078125,1278.550048828125,4488.508326003405,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
917,0.0,0.698005698005698,0.3891509433962264,5717.66015625,1278.550048828125,4466.372769782346,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
918,0.0,0.698005698005698,0.3891509433962264,5684.47021484375,1281.199951171875,4517.6622795388375,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
919,0.0,0.698005698005698,0.3891509433962264,5755.72021484375,1285.199951171875,4644.35155622768,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
920,0.0,0.698005698005698,0.3891509433962264,5936.72021484375,1286.0999755859375,4791.454483936123,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
921,0.0,0.698005698005698,0.3891509433962264,6146.91015625,1287.0999755859375,4931.830314431582,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
922,0.0,0.698005698005698,0.3891509433962264,6348.02001953125,1287.0999755859375,5560.23789155498,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
923,0.0,0.698005698005698,0.3891509433962264,7248.31005859375,1287.0999755859375,5375.3073752393575,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
924,0.0,0.698005698005698,0.3891509433962264,6978.6298828125,1295.5999755859375,5965.848855101306,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
925,0.0,0.698005698005698,0.3891509433962264,7823.10986328125,1298.4000244140625,6084.489102559673,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
926,0.0,0.698005698005698,0.3891509433962264,7992.68994140625,1299.0999755859375,6231.129490204834,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
927,0.0,0.698005698005698,0.3891509433962264,8206.900390625,1291.699951171875,6002.869534282565,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
928,0.0,0.698005698005698,0.3891509433962264,7885.9599609375,1280.800048828125,5637.296207237069,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
929,0.0,0.698005698005698,0.3891509433962264,7362.22021484375,1280.800048828125,5569.470707270456,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
930,0.0,0.698005698005698,0.3891509433962264,7265.0498046875,1280.800048828125,6216.136796653242,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
931,0.0,0.698005698005698,0.3891509433962264,8193.7001953125,1276.8499755859375,6083.621645339272,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
932,0.0,0.698005698005698,0.3891509433962264,8007.02978515625,1271.1500244140625,6046.590804089938,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
933,0.0,0.698005698005698,0.3891509433962264,7952.5,1273.800048828125,5822.476333280228,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
934,0.0,0.698005698005698,0.3891509433962264,7625.93017578125,1283.6500244140625,5999.57343410883,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
935,0.0,0.698005698005698,0.3891509433962264,7880.2900390625,1282.5,6085.4070039316575,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
936,0.0,0.698005698005698,0.3891509433962264,8003.259765625,1282.5,6133.00431240299,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
937,0.0,0.698005698005698,0.3891509433962264,8071.4501953125,1282.5,6602.741016128952,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
938,0.0,0.698005698005698,0.3891509433962264,8744.419921875,1282.5,6619.0032218724355,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
939,0.0,0.698005698005698,0.3891509433962264,8770.0595703125,1278.300048828125,6585.281160232912,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
940,0.0,0.698005698005698,0.3891509433962264,8719.8798828125,1281.6500244140625,6545.292610841458,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
941,0.0,0.698005698005698,0.3891509433962264,8662.98046875,1280.949951171875,6278.388712976861,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
942,0.0,0.698005698005698,0.3891509433962264,8272.4599609375,1295.550048828125,6474.772343452289,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
943,0.0,0.698005698005698,0.3891509433962264,8553.8095703125,1295.550048828125,6475.4635326884,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
944,0.0,0.698005698005698,0.3891509433962264,8554.7998046875,1295.550048828125,6612.443623950082,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
945,0.0,0.698005698005698,0.3891509433962264,8739.0302734375,1317.0999755859375,6193.553595081271,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
946,0.0,0.698005698005698,0.3891509433962264,8134.919921875,1324.25,5877.287986405542,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
947,0.0,0.698005698005698,0.3891509433962264,7675.7998046875,1335.050048828125,5954.4113970717935,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
948,0.0,0.698005698005698,0.3891509433962264,7786.0400390625,1335.5,5968.414210980985,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
949,0.0,0.698005698005698,0.3891509433962264,7803.22998046875,1340.6500244140625,6104.567243332748,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
950,0.0,0.698005698005698,0.3891509433962264,7998.2900390625,1340.6500244140625,6057.835625522029,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
951,0.0,0.698005698005698,0.3891509433962264,7931.33984375,1340.6500244140625,5850.21515470432,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
952,0.0,0.698005698005698,0.3891509433962264,7640.60986328125,1328.5999755859375,6113.623471714531,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
953,0.0,0.698005698005698,0.3891509433962264,8020.3798828125,1324.300048828125,6045.001258880856,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
954,0.0,0.698005698005698,0.3891509433962264,7917.580078125,1332.3499755859375,6224.709245824995,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
955,0.0,0.698005698005698,0.3891509433962264,8173.06005859375,1335.9000244140625,6275.927309953788,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
956,0.0,0.698005698005698,0.3891509433962264,8237.8798828125,1351.25,6594.022275788011,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
957,0.0,0.698005698005698,0.3891509433962264,8693.599609375,1351.25,6709.800562713759,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
958,0.0,0.698005698005698,0.3891509433962264,8859.4697265625,1351.25,6789.354525310137,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
959,0.0,0.698005698005698,0.3891509433962264,8978.990234375,1341.300048828125,7032.622123648132,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
960,0.0,0.698005698005698,0.3891509433962264,9327.48046875,1341.3499755859375,6858.263482471784,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
961,0.0,0.698005698005698,0.3891509433962264,9076.1796875,1344.050048828125,7015.513349923819,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
962,0.0,0.698005698005698,0.3891509433962264,9281.7001953125,1379.5,7196.638587094927,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
963,0.0,0.698005698005698,0.3891509433962264,9531.349609375,1397.1500244140625,7669.907581374664,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
964,0.0,0.698005698005698,0.3891509433962264,10209.3798828125,1397.1500244140625,7990.466698183781,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
965,0.0,0.698005698005698,0.3891509433962264,10668.6298828125,1397.1500244140625,8095.598450289397,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
966,0.0,0.698005698005698,0.3891509433962264,10814.48046875,1405.699951171875,8247.30844765589,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
967,0.0,0.698005698005698,0.3891509433962264,11017.5,1431.4000244140625,8759.36296565234,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
968,0.0,0.698005698005698,0.3891509433962264,11766.400390625,1403.949951171875,9572.77765152756,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
969,0.0,0.698005698005698,0.3891509433962264,12932.5498046875,1402.5,8319.106141629542,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
970,0.0,0.698005698005698,0.3891509433962264,11132.849609375,1409.0,9185.680215703616,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
971,0.0,0.698005698005698,0.3891509433962264,12374.349609375,1409.0,8847.866588900732,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
972,0.0,0.698005698005698,0.3891509433962264,11890.3798828125,1409.0,8035.955767751233,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
973,0.0,0.698005698005698,0.3891509433962264,10737.73046875,1390.0999755859375,7925.335085558736,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
974,0.0,0.698005698005698,0.3891509433962264,10578.7197265625,1391.050048828125,8092.2959003798105,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
